id,nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,posture,location
48,0.290997624397278,0.416958659887314,0.247134834527969,0.470735102891922,0.246252924203873,0.360918551683426,0.349705100059509,0.538653552532196,0.34590744972229,0.287030220031738,0.795257270336151,0.68208646774292,0.787348985671997,0.172480642795563,0.96985387802124,0.763481795787811,0.986407816410065,0.0648614391684532,0.0472199246287346,0.454606890678406,0.310705572366714,0.0433690249919891,0.391280025243759,0.437180012464523,1.00066363811493,0.283055812120438,0.841494798660278,0.714020550251007,0.842193245887756,0.154147297143936,0.0366085693240166,0.44933146238327,0.801529943943024,0.0380321368575096,normal,stream
49,0.297867506742477,0.41183790564537,0.241994649171829,0.464041709899902,0.240775227546692,0.357321232557297,0.333863735198975,0.518553495407104,0.33956253528595,0.279906779527664,0.797489285469055,0.663419723510742,0.789070427417755,0.165792390704155,0.99266529083252,0.753882348537445,0.986962556838989,0.0654150769114494,0.336287707090378,0.529177784919739,0.306363373994827,0.0221445914357901,0.990487635135651,0.552862882614136,0.997212529182434,0.241504922509193,0.846506059169769,0.699641585350037,0.840146720409393,0.148880764842033,0.047090008854866,0.438950747251511,0.774583995342255,0.0396262407302856,normal,stream
50,0.284896612167358,0.405784457921982,0.239518105983734,0.459641695022583,0.236784994602203,0.352762848138809,0.330511659383774,0.521283388137817,0.339615374803543,0.273460805416107,0.794795036315918,0.651591181755066,0.795221269130707,0.170371904969215,0.287140071392059,0.0280839558690786,0.312736630439758,0.0315957702696323,0.319581121206284,0.522819519042969,0.312423348426819,0.0316943489015102,1.00092160701752,0.53460568189621,0.346598744392395,0.0269893296062946,0.821643829345703,0.685503602027893,0.844451189041138,0.155240267515182,0.0474048517644405,0.428449779748917,0.765194177627563,0.0338671132922173,normal,stream
51,0.298741340637207,0.413893073797226,0.242991134524345,0.468211144208908,0.243980392813683,0.359135866165161,0.345727980136871,0.533834040164948,0.346532970666885,0.278548538684845,0.796096444129944,0.678002715110779,0.78489089012146,0.166302517056465,0.967664062976837,0.759080290794373,0.9865363240242,0.0630934610962868,0.359872400760651,0.532597720623016,0.309816718101501,0.0153366671875119,0.988629758358002,0.594295680522919,1.00205671787262,0.242757797241211,0.841233968734741,0.712763607501984,0.842295169830322,0.153038620948792,0.0380692034959793,0.441633671522141,0.779772043228149,0.038713313639164,normal,stream
52,0.299068123102188,0.409525990486145,0.245538651943207,0.460650950670242,0.243009731173515,0.356304407119751,0.329477846622467,0.519817411899567,0.343020766973495,0.277603626251221,0.794203102588654,0.663977324962616,0.810619533061981,0.153303191065788,0.967963218688965,0.738234639167786,0.309245586395264,0.0124013219028711,0.316023200750351,0.523540735244751,0.311174869537354,0.0377880409359932,0.988725185394287,0.554385244846344,0.999376893043518,0.223920553922653,0.84177154302597,0.699547648429871,0.845856010913849,0.145228341221809,0.0495244637131691,0.431835979223251,0.77703583240509,0.0354236327111721,normal,stream
53,0.298025697469711,0.412182420492172,0.249014765024185,0.464463472366333,0.249665960669518,0.360396802425385,0.346881508827209,0.522207617759705,0.349233657121658,0.28749343752861,0.786988496780396,0.659082412719727,0.790320992469788,0.171405717730522,0.992861390113831,0.742141664028168,0.990423738956451,0.0868206918239594,0.0854249894618988,0.475395888090134,0.059246476739645,0.419655680656433,0.989860594272614,0.554244101047516,0.999484300613403,0.263207972049713,0.853277266025543,0.702297210693359,0.829369187355042,0.147028669714928,0.0485235638916492,0.442009001970291,0.793172836303711,0.0754694119095802,normal,stream
54,0.283412754535675,0.416466802358627,0.237140521407127,0.4669129550457,0.235723793506622,0.360347300767899,0.339454889297485,0.527087211608887,0.326912671327591,0.28964439034462,0.782002389431,0.653399169445038,0.785889804363251,0.186913684010506,0.994406819343567,0.737183690071106,0.983478367328644,0.0895995125174522,0.336778402328491,0.526148200035095,0.292758703231812,0.0591771714389324,0.988478541374207,0.550623834133148,0.999192118644714,0.283757507801056,0.841717898845673,0.688315093517303,0.830186367034912,0.155922755599022,0.044770572334528,0.447222083806992,0.793868601322174,0.0831718295812607,normal,stream
55,0.298470616340637,0.410082697868347,0.24853490293026,0.462482124567032,0.247365027666092,0.358183860778809,0.360949218273163,0.522284746170044,0.359283357858658,0.278406858444214,0.79975289106369,0.660388946533203,0.796238303184509,0.166807383298874,0.994581401348114,0.737013816833496,0.987648904323578,0.0900656804442406,0.0892161801457405,0.474883735179901,0.306675791740417,0.0512217953801155,0.386729419231415,0.417042523622513,0.996756732463837,0.263445407152176,0.848308801651001,0.692579746246338,0.830682635307312,0.152854606509209,0.0479993522167206,0.439818829298019,0.751210033893585,0.0998051092028618,normal,stream
56,0.287047147750854,0.41845491528511,0.241439014673233,0.469898045063019,0.241309151053429,0.361158400774002,0.34102988243103,0.531088411808014,0.342350602149963,0.281851261854172,0.795963943004608,0.675699710845947,0.791305720806122,0.164293348789215,0.991235613822937,0.762270569801331,0.989799916744232,0.0613964423537254,0.338869631290436,0.531850397586823,0.310535758733749,0.0336977690458298,0.987510561943054,0.579437732696533,0.998506128787994,0.263529509305954,0.845083236694336,0.705809116363525,0.829049468040466,0.149190172553062,0.0453023388981819,0.441215008497238,0.776037573814392,0.0348170772194862,normal,stream
57,0.288498550653458,0.415562987327576,0.244696989655495,0.466635555028915,0.246239110827446,0.360167920589447,0.356516361236572,0.531399011611938,0.35795795917511,0.276446849107742,0.814371645450592,0.667970776557922,0.803719699382782,0.165464550256729,0.990724623203278,0.742900609970093,0.303824931383133,0.0257499888539314,0.338074028491974,0.529294788837433,0.501049220561981,0.450866162776947,0.38976389169693,0.433989256620407,0.997542023658752,0.264081478118896,0.847434222698212,0.70684415102005,0.829455137252808,0.148774400353432,0.0468302518129349,0.440678149461746,0.796065092086792,0.0776237621903419,normal,stream
58,0.297173887491226,0.406391561031342,0.245477467775345,0.460038363933563,0.243868604302406,0.353477627038956,0.348410397768021,0.519784450531006,0.346056997776031,0.276531726121902,0.797178626060486,0.663154244422913,0.789893507957458,0.166711524128914,0.99581640958786,0.738654732704163,0.987683057785034,0.0728017091751099,0.075690396130085,0.468966871500015,0.0535220131278038,0.419408708810806,0.98800390958786,0.555406033992767,0.9954953789711,0.24236373603344,0.850390136241913,0.70127284526825,0.845674455165863,0.146414056420326,0.0468755327165127,0.437513947486877,0.790372788906097,0.0782948136329651,normal,stream
59,0.302008330821991,0.403703898191452,0.247352674603462,0.453534245491028,0.248003453016281,0.3492691218853,0.347177773714066,0.519579112529755,0.347022622823715,0.270901083946228,0.795153617858887,0.661150991916656,0.788958370685577,0.167669475078583,0.998357713222504,0.737556099891663,0.987252295017242,0.0660803765058517,0.0909573659300804,0.474528133869171,0.189291790127754,0.305587559938431,0.989216864109039,0.555316567420959,1.00070643424988,0.242754802107811,0.848777830600739,0.700320303440094,0.846828877925873,0.139727011322975,0.0514071173965931,0.433720171451569,0.785782694816589,0.0725274607539177,normal,stream
60,0.295457452535629,0.40413424372673,0.244987934827805,0.454845786094666,0.246583193540573,0.353853851556778,0.349262565374374,0.515897393226624,0.357235938310623,0.273081481456757,0.795257925987244,0.651797652244568,0.791846811771393,0.174190804362297,0.995599567890167,0.738091468811035,0.98217898607254,0.091724157333374,0.0721070319414139,0.453741401433945,0.189132869243622,0.306470036506653,0.386134177446365,0.423256486654282,0.998836994171143,0.263483226299286,0.865292906761169,0.695464909076691,0.845697999000549,0.154662564396858,0.0576508566737175,0.43628978729248,0.748628497123718,0.0927415490150452,normal,stream
61,0.290023148059845,0.406131595373154,0.243788078427315,0.459723353385925,0.242072060704231,0.351667404174805,0.327560514211655,0.521078944206238,0.340949922800064,0.273653626441956,0.821329593658447,0.656757652759552,0.82144433259964,0.150713115930557,0.513415217399597,0.714313685894012,0.300494819879532,0.0321915522217751,0.263158410787582,0.522164881229401,0.464671790599823,0.457649379968643,0.393841177225113,0.417267620563507,0.342390090227127,0.0279847607016563,0.856834650039673,0.684019923210144,0.842901706695557,0.144083753228188,0.0467402823269367,0.433030515909195,0.758926451206207,0.0814474448561668,normal,stream
62,0.283084154129028,0.401716589927673,0.236584275960922,0.453279376029968,0.239691391587257,0.350524455308914,0.290510535240173,0.510387003421783,0.309488981962204,0.276552706956863,0.719736874103546,0.581230640411377,0.497274875640869,0.158208206295967,0.186763137578964,0.531366765499115,0.517844319343567,0.165053576231003,0.376807779073715,0.509743511676788,0.47601118683815,0.410897046327591,0.71892112493515,0.499636471271515,0.731413185596466,0.234130591154099,0.8266481757164,0.68288791179657,0.832716643810272,0.138180539011955,0.714906930923462,0.518037557601929,0.776838958263397,0.100125297904015,normal,stream
63,0.281940817832947,0.403800040483475,0.228732645511627,0.456182688474655,0.228422984480858,0.354167968034744,0.292608380317688,0.515582680702209,0.319522172212601,0.278243213891983,0.806478261947632,0.646098911762238,0.478626757860184,0.144090458750725,0.957896530628204,0.748722910881042,0.448487401008606,0.139066830277443,0.372216254472733,0.511853218078613,0.485990256071091,0.434114992618561,0.697234451770782,0.476784080266953,0.769950330257416,0.224657356739044,0.836935698986053,0.681210339069366,0.831866264343262,0.139457225799561,0.707480609416962,0.526686429977417,0.751678645610809,0.0661781877279282,normal,stream
64,0.294549345970154,0.400937765836716,0.244557231664658,0.451103240251541,0.243930727243423,0.352890133857727,0.343981772661209,0.508523762226105,0.344993710517883,0.276894599199295,0.796387434005737,0.644653975963593,0.782020032405853,0.181021437048912,0.17947156727314,0.526807129383087,0.330659955739975,0.0434901416301727,0.0722405835986137,0.453070819377899,0.188529133796692,0.302504003047943,0.386319041252136,0.4171322286129,0.40027117729187,0.0339431613683701,0.853853106498718,0.678986132144928,0.827348530292511,0.0894893333315849,0.0583023615181446,0.435253590345383,0.805673718452454,0.0921269506216049,normal,stream
65,0.28389847278595,0.382092356681824,0.240914762020111,0.436383664608002,0.236777260899544,0.327277988195419,0.32872998714447,0.493296921253204,0.330077230930328,0.253441005945206,0.818562090396881,0.626799762248993,0.802084505558014,0.158686757087708,0.522806823253632,0.684863984584808,0.309506088495255,0.030083017423749,0.350145697593689,0.498055279254913,0.465417891740799,0.442262798547745,0.368259459733963,0.385965079069138,0.809716999530792,0.201900348067284,0.847804129123688,0.659275054931641,0.847200632095337,0.144130855798721,0.721937656402588,0.497712701559067,0.772669792175293,0.0411436967551708,normal,stream
66,0.294605016708374,0.402588725090027,0.244968056678772,0.453083842992783,0.244434267282486,0.352283835411072,0.34314888715744,0.515349745750427,0.345673084259033,0.274593830108643,0.807153582572937,0.65195631980896,0.800586223602295,0.171639800071716,0.964255154132843,0.738707065582275,0.987631440162659,0.08332759141922,0.287919074296951,0.517258882522583,0.0650447607040405,0.420420974493027,0.387047737836838,0.413113176822662,0.337208569049835,0.0608825385570526,0.844554364681244,0.685835719108582,0.825736165046692,0.155510202050209,0.0593638643622398,0.437295258045197,0.72490257024765,0.100758165121078,normal,stream
67,0.281610369682312,0.382970154285431,0.235051080584526,0.438072800636292,0.233329638838768,0.328399896621704,0.326190590858459,0.495716363191605,0.326947093009949,0.255126684904099,0.816050946712494,0.614992260932922,0.805939972400665,0.164040148258209,0.545168817043304,0.666800975799561,0.30746790766716,0.0296549145132303,0.369978010654449,0.494487732648849,0.486532658338547,0.425328850746155,0.366451650857925,0.391429483890533,0.806814253330231,0.203915491700172,0.83012580871582,0.648218035697937,0.855931222438812,0.136238381266594,0.721259415149689,0.501624703407288,0.781211256980896,0.0415744185447693,normal,stream
68,0.30277818441391,0.400250315666199,0.248769029974937,0.452128082513809,0.24851867556572,0.347270876169205,0.356653451919556,0.515764176845551,0.347827136516571,0.272496074438095,0.813450276851654,0.654821574687958,0.795727491378784,0.166274279356003,0.298971951007843,0.0275123342871666,0.988356530666351,0.0741995349526405,0.071108765900135,0.450588703155518,0.473032593727112,0.15038837492466,0.988313853740692,0.554153680801392,0.997250854969025,0.224044069647789,0.863292574882507,0.694413781166077,0.844605684280396,0.147032380104065,0.0534779280424118,0.440386980772018,0.704612672328949,0.0984894260764122,normal,stream
69,0.284692913293839,0.383662521839142,0.238808408379555,0.436449080705643,0.237556844949722,0.332851946353912,0.315663665533066,0.495582669973373,0.326374113559723,0.252784758806229,0.822785019874573,0.614297807216644,0.537189602851868,0.12262500077486,0.539387583732605,0.687474310398102,0.301252067089081,0.0272213947027922,0.348797708749771,0.503001868724823,0.485728114843369,0.426018506288528,0.883834719657898,0.632325887680054,0.792486906051636,0.204914584755898,0.840086340904236,0.648123562335968,0.841021537780762,0.144842281937599,0.721081912517548,0.495514184236526,0.765705108642578,0.0366187505424023,normal,stream
70,0.297714203596115,0.40807843208313,0.246422410011292,0.459479451179504,0.244272381067276,0.356900125741959,0.331718236207962,0.518777966499329,0.344445198774338,0.278768211603165,0.818767786026001,0.663807034492493,0.807885587215424,0.16477258503437,0.9589763879776,0.754334926605225,0.300063222646713,0.0624319277703762,0.0612534955143929,0.451025605201721,0.0601818040013313,0.416928917169571,0.988853335380554,0.555439352989197,0.997575163841248,0.242547869682312,0.842207014560699,0.688769400119781,0.828365087509155,0.148192018270493,0.053847674280405,0.43711531162262,0.771068334579468,0.0747149810194969,normal,stream
71,0.301467001438141,0.403088122606277,0.24786439538002,0.454235881567001,0.247397094964981,0.348185241222382,0.348982065916061,0.516839146614075,0.346834689378738,0.268832147121429,0.814905405044556,0.657591164112091,0.806670546531677,0.158868134021759,0.30042365193367,0.0280235763639212,0.312175244092941,0.0281883254647255,0.32065412402153,0.52363795042038,0.321728020906448,0.0253327134996653,0.389371424913406,0.405962109565735,0.350449442863464,0.0290883220732212,0.841514587402344,0.68724000453949,0.847563624382019,0.124317280948162,0.0489633828401566,0.436940848827362,0.795798301696777,0.0709904953837395,normal,stream
